#
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2018-11-19T10:10:56 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)
#INFO	-ref=VIZ5bf28b262686
#INFO	-out.max=1000
#INFO	queryParameters=11
#-oc.form=dec
#-out.max=1000
#-out.add=_RAJ,_DEJ
#-order=I
#-nav=cat:J/A+A/618/A93&tab:{J/A+A/618/A93/table1}&tab:{J/A+A/618/A93/members}&key:source=J/A+A/618/A93&HTTPPRM:&&-ref=VIZ5bf28b262686&-out.max=1000&-out.form=HTML Table&-out.add=_RAJ,_DEJ&-order=I&-oc.form=dec&Cluster=Ruprecht_147&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=5&-bmark=POST&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-source=J/A+A/618/A93
#Cluster=Ruprecht_147
#

#RESOURCE=yCat_36180093
#Name: J/A+A/618/A93
#Title: Gaia DR2 open clusters in the Milky Way (Cantat-Gaudin+, 2018)
#Coosys	H_2015.500:	ICRS
#Table	J_A_A_618_A93_table1:
#Name: J/A+A/618/A93/table1
#Title: Summary of mean parameters for the OCs characterised in this study
#Column	_RAJ2000	(F9.5)	Right ascension (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F9.5)	Declination (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.dec]
#Column	Cluster	(a17)	Cluster name (cluster)	[ucd=meta.id.parent]
#Column	RAJ2000	(F7.3)	[] Mean right ascension of members (J2000) (ra)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F7.3)	Mean declination of members (J2000) (dec)	[ucd=pos.eq.dec;meta.main]
#Column	GLON	(F7.3)	Mean Galactic longitude of members (l)	[ucd=pos.galactic.lon]
#Column	GLAT	(F7.3)	Mean Galactic latitude of members (b)	[ucd=pos.galactic.lat]
#Column	r50	(F6.3)	Radius containing half the members (r50)	[ucd=phys.angSize;src]
#Column	Nstars	(I4)	Number of members (probability over 0.5) (nbstars)	[ucd=meta.number]
#Column	pmRA	(F7.3)	Mean proper motion along RA of members (pmra)	[ucd=pos.pm;pos.eq.ra]
#Column	pmDE	(F7.3)	Mean proper motion along DE of members(pmdec)	[ucd=pos.pm;pos.eq.dec]
#Column	plx	(F6.3)	Mean parallax of members (par)	[ucd=pos.parallax.trig]
#Column	dmode	(F7.1)	Most likely distance (dmode)	[ucd=pos.distance]
#Column	dmode+01	(F6.1)	Distance if +0.1mas added to parallax (dmodePLUS01)	[ucd=pos.distance]
#Column	dmode-01	(F7.1)	? Distance if -0.1mas added to parallax null if mean parallax under 0.1mas (dmodeMINUS01)	[ucd=pos.distance]
#Column	X	(F8.1)	X coordinate in Galactic coordinates (X)	[ucd=pos.cartesian.x;pos.galactic]
#Column	Y	(F8.1)	Y coordinate in Galactic coordinates (Y)	[ucd=pos.cartesian.y;pos.galactic]
#Column	Z	(F7.1)	Z coordinate in Galactic coordinates (Z)	[ucd=pos.cartesian.z;pos.galactic]
#Column	Rgc	(F7.1)	Distance from Galactic centre assuming the Sun is at 8340pc (Rgc)	[ucd=pos.distance]
#Column	SimbadName	(a25)	Simbad column added by the CDS	[ucd=meta.id]
_RAJ2000	_DEJ2000	Cluster	RAJ2000	DEJ2000	GLON	GLAT	r50	Nstars	pmRA	pmDE	plx	dmode	dmode+01	dmode-01	X	Y	Z	Rgc	SimbadName
deg	deg	 	deg	deg	deg	deg	deg	 	mas/yr	mas/yr	mas	pc	pc	pc	pc	pc	pc	pc
---------	---------	-----------------	-------	-------	-------	-------	------	----	-------	-------	------	-------	------	-------	--------	--------	-------	-------	-------------------------
289.08700	-16.33300	Ruprecht_147     	289.087	-16.333	 20.930	-12.760	 0.652	 174	 -0.939	-26.576	 3.250	  305.0	 296.0	  314.6	   277.8	   106.3	  -67.4	 8062.9	Ruprecht 147

#Table	J_A_A_618_A93_members:
#Name: J/A+A/618/A93/members
#Title: Membership probabilities of all individual stars
#Column	_RAJ2000	(F17.13)	Right ascension (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F17.13)	Declination (FK5, Equinox=J2000.0) at Epoch=J2000, proper motions taken into account 	[ucd=pos.eq.dec]
#Column	RA_ICRS	(F15.11)	[] Gaia DR2 right ascension (ICRS) at Ep=2015.5 (ra)	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F15.11)	Gaia DR2 declination (ICRS) at Ep=2015.5 (dec)	[ucd=pos.eq.dec;meta.main]
#Column	Source	(I19)	Gaia DR2 source_id (source_id)	[ucd=meta.id;meta.main]
#Column	GLON	(F14.10)	[] Gaia DR2 Galactic longitude (l)	[ucd=pos.galactic.lon]
#Column	GLAT	(F14.10)	Gaia DR2 Galactic latitude (b)	[ucd=pos.galactic.lat]
#Column	plx	(F10.4)	Gaia DR2 parallax (parallax)	[ucd=pos.parallax.trig]
#Column	pmRA	(F9.3)	Gaia DR2 proper motion along RA (pmra)	[ucd=pos.pm;pos.eq.ra]
#Column	pmDE	(F9.3)	Gaia DR2 proper motion along DE (pmdec)	[ucd=pos.pm;pos.eq.dec]
#Column	o_Gmag	(I3)	Gaia DR2 number of G observations (phot_g_n_obs)	[ucd=meta.number]
#Column	Gmag	(F9.6)	Gaia DR2 mean G magnitude (phot_g_mean_mag)	[ucd=phot.mag;em.opt.V]
#Column	BP-RP	(F9.6)	? Gaia DR2 BP minus RP colour null if missing in DR2 (bp_rp)	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	PMemb	(F4.1)	Membership probability (proba)	[ucd=stat.fit.goodness]
#Column	Cluster	(a17)	Corresponding cluster (cluster)	[ucd=meta.id.parent]
#Column	_RA.icrs	(F15.11)	Right ascension (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.ra]
#Column	_DE.icrs	(F15.11)	Declination (ICRS) at Epoch=J2000, proper motions taken into account	[ucd=pos.eq.dec]
deg	deg	deg	deg	 	deg	deg	mas	mas/yr	mas/yr	 	mag	mag	 	 	deg	deg
288.6211268824244	-15.8182413138200	288.62112346351	-15.81834915507	4184202975660299776	 21.2137578896	-12.1375038023	    3.0934	   -0.764	  -25.047	133	10.422723	 0.862341	 0.9	Ruprecht_147     	288.62112688242	-15.81824131382
288.7885578435072	-15.8733596302722	288.78855395813	-15.87347694805	4184198788077655936	 21.2324550392	-12.3067612140	    3.2987	   -0.868	  -27.248	154	11.262138	 0.821229	 1.0	Ruprecht_147     	288.78855784351	-15.87335963027
288.8153293821065	-15.5752605522355	288.81532444757	-15.57536978418	4184213390966718592	 21.5199625852	-12.2038251206	    3.0933	   -1.104	  -25.370	156	16.396801	 2.229654	 1.0	Ruprecht_147     	288.81532938211	-15.57526055224
288.5113795275122	-15.9015944254467	288.51137977374	-15.90170814378	4184200643491196928	 21.0907759974	-12.0772234495	    3.2145	    0.055	  -26.412	166	 8.056852	 1.382159	 0.7	Ruprecht_147     	288.51137952751	-15.90159442545
288.6214747337731	-15.7231187079611	288.62147831211	-15.72323386435	4184216410318475264	 21.3020122000	-12.0974859529	    3.3561	    0.800	  -26.746	158	14.478745	 1.991646	 0.5	Ruprecht_147     	288.62147473377	-15.72311870796
289.2231752432903	-19.3783871028000	289.22317181107	-19.37849467280	4083839867817876352	 18.1365234959	-14.1437572465	    3.4255	   -0.752	  -24.984	124	17.463087	 2.602449	 0.4	Ruprecht_147     	289.22317524329	-19.37838710280
290.7641563284302	-17.0381164882452	290.76414477772	-17.03822986644	4180790435162745984	 20.9595966791	-14.5148808217	    3.2154	   -2.565	  -26.333	158	17.901838	 2.745216	 0.3	Ruprecht_147     	290.76415632843	-17.03811648825
289.0011104007241	-15.2681017786954	289.00110224667	-15.26821228939	4184259570456114432	 21.8822948827	-12.2356902774	    3.2102	   -1.827	  -25.667	114	14.449292	 1.501213	 0.8	Ruprecht_147     	289.00111040072	-15.26810177870
288.9764505499505	-15.2528172065800	288.97644843014	-15.25293531658	4184262594113102336	 21.8861167277	-12.2076699979	    3.4744	   -0.475	  -27.432	115	16.895746	 2.234762	 0.9	Ruprecht_147     	288.97645054995	-15.25281720658
289.5223445285184	-15.3061724300511	289.52234048423	-15.30629022144	4184292143485406080	 22.0651433413	-12.7072602737	    3.2908	   -0.906	  -27.358	153	12.500319	 1.030401	 1.0	Ruprecht_147     	289.52234452852	-15.30617243005
289.1286563993980	-15.5601187489111	289.12865289542	-15.56023204530	4184234041170641664	 21.6648799550	-12.4708277194	    3.1672	   -0.784	  -26.314	 85	14.121342	 1.371001	 1.0	Ruprecht_147     	289.12865639940	-15.56011874891
289.0366125593565	-15.4077804653833	289.03660735192	-15.40789816205	4184245586042699008	 21.7677013434	-12.3259509525	    3.2577	   -1.166	  -27.336	 88	11.413677	 0.817387	 1.0	Ruprecht_147     	289.03661255936	-15.40778046538
289.6045844330495	-15.4669627465088	289.60457893375	-15.46708365512	4184286061811508864	 21.9500622284	-12.8470660888	    3.5199	   -1.231	  -28.082	158	16.905409	 2.430817	 0.7	Ruprecht_147     	289.60458443305	-15.46696274651
290.1283229046695	-16.5685295713678	290.12832060473	-16.56864428859	4180879018872068864	 21.1395939924	-13.7661959031	    3.4585	   -0.512	  -26.644	142	16.191444	 2.428835	 0.9	Ruprecht_147     	290.12832290467	-16.56852957137
289.8955668428185	-16.7979961828332	289.89555944449	-16.79810977200	4180850397208962688	 20.8292256034	-13.6591839521	    3.2197	   -1.645	  -26.382	145	16.003798	 2.355999	 1.0	Ruprecht_147     	289.89556684282	-16.79799618283
289.9766722142607	-15.2760352147444	289.97667446374	-15.27615181780	4184306093539476352	 22.2830534759	-13.0917766045	    3.4745	    0.504	  -27.082	 78	11.003591	 0.993713	 0.4	Ruprecht_147     	289.97667221426	-15.27603521474
289.2514515592363	-15.1816448155244	289.25144675893	-15.18176401483	4184343197746728832	 22.0673240243	-12.4177565010	    3.3197	   -1.076	  -27.685	138	11.929172	 0.929445	 1.0	Ruprecht_147     	289.25145155924	-15.18164481552
289.5101452457752	-15.1810031061844	289.51014212737	-15.18112273174	4184345950836631296	 22.1762826633	-12.6436348311	    3.4627	   -0.699	  -27.784	164	17.244322	 2.641424	 0.9	Ruprecht_147     	289.51014524577	-15.18100310618
289.4793918940323	-15.0439818600877	289.47938652617	-15.04409952231	4184353166381835136	 22.2905801774	-12.5586946754	    3.3614	   -1.204	  -27.328	174	16.058570	 2.120547	 1.0	Ruprecht_147     	289.47939189403	-15.04398186009
290.5834621283198	-16.3489536398186	290.58345164672	-16.34906493843	4180980100919990400	 21.5326021149	-14.0715039311	    3.3238	   -2.336	  -25.850	138	17.771202	 2.837456	 0.6	Ruprecht_147     	290.58346212832	-16.34895363982
291.0228163043437	-13.9975833510098	291.02280739421	-13.99769549351	4184861686201347072	 23.9130752163	-13.4688243530	    3.4064	   -2.008	  -26.046	139	16.751637	 2.351702	 0.7	Ruprecht_147     	291.02281630434	-13.99758335101
290.8395455709501	-13.8557265366787	290.83953497227	-13.85583791279	4184913676789036160	 23.9676090649	-13.2475746648	    3.3638	   -2.390	  -25.868	193	17.509699	 2.546961	 0.5	Ruprecht_147     	290.83954557095	-13.85572653668
288.4613581306359	-15.3715572947666	288.46135437086	-15.37167407435	4184985454289203328	 21.5603146662	-11.8084639500	    3.1659	   -0.842	  -27.123	175	14.503205	 1.529096	 1.0	Ruprecht_147     	288.46135813064	-15.37155729477
288.6579635733759	-15.3066455509544	288.65796076558	-15.30676184401	4185006173212505344	 21.7027805091	-11.9524307899	    3.1516	   -0.629	  -27.010	131	11.028941	 0.789925	 1.0	Ruprecht_147     	288.65796357338	-15.30664555095
288.5042356466386	-15.4846174988200	288.50423283644	-15.48473351632	4184979406975094144	 21.4737348325	-11.8939682047	    3.2058	   -0.629	  -26.946	155	16.501694	 2.240505	 1.0	Ruprecht_147     	288.50423564664	-15.48461749882
288.5436993355040	-15.2968421973422	288.54369505482	-15.29695319887	4185009643545958272	 21.6639292620	-11.8485159607	    2.9812	   -0.959	  -25.781	146	16.247200	 2.152873	 0.8	Ruprecht_147     	288.54369933550	-15.29684219734
288.5773099161269	-15.3760271458944	288.57730776381	-15.37613619270	4184981983955510784	 21.6047965698	-11.9115416566	    3.0296	   -0.482	  -25.327	145	12.930762	 1.028335	 0.8	Ruprecht_147     	288.57730991613	-15.37602714589
288.3970571711987	-14.9822918563789	288.39705446130	-14.98241198999	4185077881988637056	 21.8928817320	-11.5863793090	    3.3135	   -0.608	  -27.902	112	12.704377	 1.049923	 0.9	Ruprecht_147     	288.39705717120	-14.98229185638
289.0913167382250	-14.7952876080577	289.09131024100	-14.79540651028	4185124714308269312	 22.3579920476	-12.1135756878	    3.4486	   -1.459	  -27.616	166	15.437116	 2.146005	 0.9	Ruprecht_147     	289.09131673822	-14.79528760806
288.8611930892216	-14.2047588226366	288.86118890547	-14.20486967347	4185236383460552192	 22.8065422842	-11.6600238203	    3.0581	   -0.942	  -25.746	138	12.258221	 0.925580	 1.0	Ruprecht_147     	288.86119308922	-14.20475882264
287.8858785095382	-14.7048275216978	287.88587611471	-14.70493933267	4185288124912446848	 21.9328993434	-11.0210434776	    3.0008	   -0.538	  -25.969	124	16.096357	 2.128528	 1.0	Ruprecht_147     	287.88587850954	-14.70482752170
287.7613420236418	-14.3431426477544	287.76134292579	-14.34326269956	4185312902600748032	 22.2126793662	-10.7567337005	    3.4057	    0.203	  -27.883	114	13.919404	 1.671881	 0.6	Ruprecht_147     	287.76134202364	-14.34314264775
287.2784091141071	-14.6328474651678	287.27840980829	-14.63296225989	4185325306467181440	 21.7417747952	-10.4595525030	    3.3247	    0.156	  -26.662	146	17.368578	 2.652021	 0.5	Ruprecht_147     	287.27840911411	-14.63284746517
287.6217286781722	-16.9564583371110	287.62172166074	-16.95657721350	4087919773206423424	 19.7447364419	-11.7511768499	    3.0061	   -1.559	  -27.610	114	12.875642	 1.162731	 0.6	Ruprecht_147     	287.62172867817	-16.95645833711
289.4138045354475	-16.6096815090922	289.41380697067	-16.60979111562	4183868006861843328	 20.8068917097	-13.1612848338	    3.3311	    0.542	  -25.457	149	10.083608	 0.846418	 0.3	Ruprecht_147     	289.41380453545	-16.60968150909
289.5599854094279	-16.6896241563966	289.55998102240	-16.68973880473	4183862715472995840	 20.7925202187	-13.3219356558	    3.2595	   -0.976	  -26.628	134	 8.281539	 0.497498	 1.0	Ruprecht_147     	289.55998540943	-16.68962415640
289.4602543741893	-16.6239111831844	289.46024900462	-16.62402332999	4183867079159884672	 20.8127615239	-13.2076569055	    3.3069	   -1.195	  -26.047	158	15.374954	 1.877009	 1.0	Ruprecht_147     	289.46025437419	-16.62391118318
289.5022932173186	-16.6004713132577	289.50228910190	-16.60058727048	4183868556628622720	 20.8519508441	-13.2344280297	    3.1797	   -0.916	  -26.932	142	10.411515	 0.774462	 1.0	Ruprecht_147     	289.50229321732	-16.60047131326
289.5481500529488	-16.4872628558711	289.54814531581	-16.48737607476	4183876248903626240	 20.9764701602	-13.2269314617	    3.2067	   -1.055	  -26.296	154	10.369407	 0.776045	 1.0	Ruprecht_147     	289.54815005295	-16.48726285587
289.5924363450928	-16.7897976814122	289.59243361525	-16.78991209294	4183850105448920576	 20.7123383160	-13.3920389284	    3.1632	   -0.607	  -26.573	145	13.171166	 1.105541	 1.0	Ruprecht_147     	289.59243634509	-16.78979768141
289.5223575439765	-16.7788630653899	289.52235206212	-16.77897571164	4183861684680803968	 20.6937317559	-13.3265122349	    3.2937	   -1.219	  -26.163	131	12.784549	 1.240842	 1.0	Ruprecht_147     	289.52235754398	-16.77886306539
288.4305996684639	-16.8197373668666	288.43059653787	-16.81984817895	4088004611707768320	 20.2057896511	-12.3949837050	    3.1944	   -0.696	  -25.737	128	12.275851	 0.931935	 1.0	Ruprecht_147     	288.43059966846	-16.81973736687
288.5752422300519	-18.4483279368011	288.57523961116	-18.44844313194	4084555168851639680	 18.7480602345	-13.2016216814	    3.3266	   -0.577	  -26.755	165	13.556756	 1.230672	 1.0	Ruprecht_147     	288.57524223005	-18.44832793680
288.7197009422463	-19.0173997097210	288.71969483517	-19.01751180486	4084099039017310848	 18.2739099180	-13.5618693562	    3.1876	   -1.341	  -26.035	 96	16.584883	 2.541898	 0.8	Ruprecht_147     	288.71970094225	-19.01739970972
288.4351630128801	-18.8263935113656	288.43516398180	-18.82651111331	4084119143773162496	 18.3381439879	-13.2377996340	    3.4497	    0.213	  -27.314	133	15.987453	 2.115692	 0.4	Ruprecht_147     	288.43516301288	-18.82639351137
288.6655081763135	-18.7047745347633	288.66550768993	-18.70488390018	4084126118799904640	 18.5447835876	-13.3858679472	    3.2622	   -0.107	  -25.401	131	17.475409	 2.586454	 0.1	Ruprecht_147     	288.66550817631	-18.70477453476
288.3839657661949	-16.2866893159989	288.38396364004	-16.28680727961	4088060892960421248	 20.6809607520	-12.1294119312	    3.3611	   -0.474	  -27.398	123	16.222063	 2.206435	 1.0	Ruprecht_147     	288.38396576619	-16.28668931600
288.6687286226755	-16.3095608598222	288.66872538821	-16.30967314010	4088051783318575488	 20.7779621861	-12.3867844453	    3.1572	   -0.721	  -26.078	126	13.520179	 1.207336	 1.0	Ruprecht_147     	288.66872862268	-16.30956085982
288.5498466058336	-16.3608123806276	288.54983899993	-16.36092806660	4088057212156821888	 20.6810857516	-12.3050106032	    3.0825	   -1.695	  -26.869	103	16.588974	 2.636162	 0.8	Ruprecht_147     	288.54984660583	-16.36081238063
288.1577522866653	-16.4677250792766	288.15774958834	-16.46783841011	4088034161083427968	 20.4193104691	-12.0093744101	    3.1963	   -0.601	  -26.322	160	13.032985	 1.103209	 1.0	Ruprecht_147     	288.15775228667	-16.46772507928
288.8142005165678	-16.3310178372355	288.81419651903	-16.33113109918	4088049451167613056	 20.8183607740	-12.5224129660	    3.0705	   -0.891	  -26.306	110	10.344872	 0.833860	 1.0	Ruprecht_147     	288.81420051657	-16.33101783724
288.3795541599251	-16.3111508253978	288.37955155349	-16.31126410887	4088060686802235392	 20.6564616762	-12.1359218030	    3.2042	   -0.581	  -26.311	113	13.323915	 1.271641	 1.0	Ruprecht_147     	288.37955415993	-16.31115082540
288.6173486827115	-16.3339843533433	288.61734463576	-16.33409926001	4088057521393630848	 20.7339800342	-12.3523976572	    3.1750	   -0.902	  -26.688	 87	12.177399	 0.925537	 1.0	Ruprecht_147     	288.61734868271	-16.33398435334
288.8867733195572	-16.3441391691489	288.88677116137	-16.34425496276	4088048523454649984	 20.8362442392	-12.5910994709	    3.2328	   -0.481	  -26.894	132	10.099301	 0.834513	 1.0	Ruprecht_147     	288.88677331956	-16.34413916915
288.7521343554538	-16.2401405435633	288.75213025214	-16.24025692273	4088053982340061696	 20.8770015821	-12.4300595883	    3.1756	   -0.915	  -27.030	100	11.322306	 0.908369	 1.0	Ruprecht_147     	288.75213435545	-16.24014054356
288.8502731431373	-16.3644460556833	288.85026979558	-16.36456014860	4088049107570207488	 20.8022543273	-12.5678938535	    3.1924	   -0.746	  -26.499	150	11.607414	 0.835569	 1.0	Ruprecht_147     	288.85027314314	-16.36444605568
288.4790366853252	-16.4820675072844	288.47903551342	-16.48218213409	4088042888457322624	 20.5392378898	-12.2946515808	    3.2241	   -0.261	  -26.623	138	12.786664	 1.032977	 1.0	Ruprecht_147     	288.47903668533	-16.48206750728
289.2104969284468	-18.0064821020075	289.21048579130	-18.00660019048	4084598290324148480	 19.4187230733	-13.5671261936	    3.0961	   -2.460	  -27.427	122	12.778281	 1.118059	 0.4	Ruprecht_147     	289.21049692845	-18.00648210201
288.5334765532123	-18.0577113433777	288.53347215140	-18.05782950935	4084585817738646400	 19.0957754146	-13.0029766478	    3.3889	   -0.972	  -27.445	156	 9.623217	 0.823630	 1.0	Ruprecht_147     	288.53347655321	-18.05771134338
288.2502700099541	-18.6306414047733	288.25026891039	-18.63075472269	4084174462953441792	 18.4463030296	-12.9972036858	    3.3605	   -0.242	  -26.319	114	13.964625	 1.405336	 1.0	Ruprecht_147     	288.25027000995	-18.63064140477
288.4059033176161	-17.1239524077555	288.40590001525	-17.12406218220	4087714409360276864	 19.9130042837	-12.5015859365	    3.3480	   -0.733	  -25.496	147	13.328311	 1.248045	 0.7	Ruprecht_147     	288.40590331762	-17.12395240776
288.2200117291206	-17.0294971926322	288.22000877966	-17.02961110041	4087719632040698240	 19.9241581935	-12.3006430106	    3.2894	   -0.655	  -26.456	136	13.575444	 1.222735	 1.0	Ruprecht_147     	288.22001172912	-17.02949719263
288.9038306390937	-17.4353234178065	288.90382133350	-17.43543213739	4087725262729508736	 19.8274338573	-13.0637580497	    3.4630	   -2.062	  -25.251	155	16.561298	 2.370820	 0.7	Ruprecht_147     	288.90383063909	-17.43532341781
289.1873257187152	-17.2854070194698	289.18731733159	-17.28552388947	4087732516937081088	 20.0833471836	-13.2470275000	    3.3374	   -1.860	  -27.144	133	10.687896	 0.759026	 0.8	Ruprecht_147     	289.18732571871	-17.28540701947
288.3136121169721	-17.1057993395700	288.31360972040	-17.10591589957	4087715165274595456	 19.8918726411	-12.4139312374	    3.3843	   -0.532	  -27.072	158	 8.912912	 1.294763	 1.0	Ruprecht_147     	288.31361211697	-17.10579933957
289.0071011528086	-17.2657663333666	289.00709491724	-17.26588164045	4087735025198194176	 20.0278576667	-13.0824610835	    3.4040	   -1.383	  -26.781	163	16.272186	 2.220638	 1.0	Ruprecht_147     	289.00710115281	-17.26576633337
288.7101084309003	-17.2821137484944	288.71010285762	-17.28222732905	4087742824859102208	 19.8908520913	-12.8317276647	    3.0603	   -1.236	  -26.380	138	17.428390	 2.607693	 1.0	Ruprecht_147     	288.71010843090	-17.28211374849
289.2010287875791	-17.2732839154744	289.20102663232	-17.27339706978	4087732546987665408	 20.1002815389	-13.2538624232	    3.2636	   -0.478	  -26.281	145	13.258232	 1.139802	 1.0	Ruprecht_147     	289.20102878758	-17.27328391547
289.1530426002545	-17.2194887000766	289.15303981456	-17.21960036466	4087736159069458304	 20.1308407564	-13.1897578803	    3.2520	   -0.618	  -25.935	158	12.090657	 0.882268	 1.0	Ruprecht_147     	289.15304260025	-17.21948870008
288.9963604924238	-17.1342517132466	288.99635581569	-17.13436302908	4087748833503644800	 20.1460841598	-13.0181370692	    3.3036	   -1.038	  -25.854	147	11.859364	 0.984031	 1.0	Ruprecht_147     	288.99636049242	-17.13425171325
288.3142253928039	-16.2700925867633	288.31422379608	-16.27020729968	4088107995849289216	 20.6673658725	-12.0617336183	    3.3844	   -0.356	  -26.643	115	10.467514	 0.762418	 1.0	Ruprecht_147     	288.31422539280	-16.27009258676
288.4219549457538	-16.1722697381997	288.42194412839	-16.17238191945	4088110332311492224	 20.8027829284	-12.1140248207	    3.2673	   -2.413	  -26.055	102	11.813251	 0.920053	 0.7	Ruprecht_147     	288.42195494575	-16.17226973820
288.6104971523138	-16.1094780119989	288.61049447684	-16.10959291436	4088071230929226496	 20.9393902427	-12.2515589500	    3.3224	   -0.597	  -26.687	117	10.304878	 0.818274	 1.0	Ruprecht_147     	288.61049715231	-16.10947801200
287.9471379098500	-16.5468414748789	287.94713572695	-16.54695591224	4088073876634320768	 20.2586542598	-11.8599425659	    3.2355	   -0.486	  -26.579	134	11.004040	 0.774280	 1.0	Ruprecht_147     	287.94713790985	-16.54684147488
288.1629533687834	-18.1099034398555	288.16295145714	-18.11001817430	4087208973295685888	 18.8963035900	-12.7047126369	    3.3069	   -0.422	  -26.648	133	15.119521	 1.818621	 1.0	Ruprecht_147     	288.16295336878	-18.10990343986
288.2798193237523	-18.4412208362300	288.27981614218	-18.44133344373	4084194769558646528	 18.6350072564	-12.9438196245	    3.5009	   -0.701	  -26.154	106	16.993538	 2.475061	 1.0	Ruprecht_147     	288.27981932375	-18.44122083623
289.5391191511977	-17.8805394215943	289.53911232437	-17.88065354465	4084645500601105536	 19.6700532499	-13.7994525853	    3.3137	   -1.509	  -26.506	150	12.359262	 0.971746	 1.0	Ruprecht_147     	289.53911915120	-17.88053942159
290.1038740063772	-17.5778626155454	290.10386505931	-17.57798323999	4084673847385973632	 20.1833739134	-14.1639552831	    3.0386	   -1.981	  -28.016	130	13.302766	 1.077665	 0.5	Ruprecht_147     	290.10387400638	-17.57786261555
289.3791863174906	-16.9544387016155	289.37918015536	-16.95455266106	4087770239621640704	 20.4709862878	-13.2754198868	    3.2982	   -1.369	  -26.468	 95	16.238737	 2.203028	 1.0	Ruprecht_147     	289.37918631749	-16.95443870162
288.5554159061649	-16.9683117291288	288.55541160721	-16.96842430649	4087810960221789568	 20.1192297769	-12.5658501036	    3.4981	   -0.955	  -26.147	161	17.614769	 2.589924	 0.9	Ruprecht_147     	288.55541590617	-16.96831172913
288.7858388011609	-16.9614884641033	288.78583380015	-16.96160100702	4087804603669963520	 20.2204656530	-12.7629906777	    3.2668	   -1.111	  -26.139	145	10.511074	 0.774670	 1.0	Ruprecht_147     	288.78583880116	-16.96148846410
288.8024917131399	-17.0867123504966	288.80248664572	-17.08682800633	4087799621507741312	 20.1107432970	-12.8299754027	    3.3940	   -1.125	  -26.862	127	10.911316	 0.756459	 1.0	Ruprecht_147     	288.80249171314	-17.08671235050
289.2898124411736	-16.8316621662911	289.28981118166	-16.83178015143	4087786874044570880	 20.5488039443	-13.1463998406	    3.4538	   -0.280	  -27.403	102	11.475543	 0.887545	 0.8	Ruprecht_147     	289.28981244117	-16.83166216629
289.2642950577458	-17.0538226040099	289.26428891036	-17.05393680026	4087762027643173248	 20.3310612254	-13.2171339085	    3.2907	   -1.365	  -26.523	111	 8.027846	 1.282524	 1.0	Ruprecht_147     	289.26429505775	-17.05382260401
289.3917973622565	-16.8716091709344	289.39179551308	-16.87172666524	4087782677845919744	 20.5534752805	-13.2517647338	    3.2506	   -0.411	  -27.289	106	12.356326	 0.963963	 1.0	Ruprecht_147     	289.39179736226	-16.87160917093
289.3627525325203	-17.0631210273222	289.36274735765	-17.06323152510	4087762371240557696	 20.3627803999	-13.3065379712	    3.1952	   -1.149	  -25.664	111	13.032355	 1.076607	 1.0	Ruprecht_147     	289.36275253252	-17.06312102732
289.2282328351066	-17.0369260663399	289.22822761593	-17.03704154134	4087773851703321088	 20.3320248005	-13.1787510034	    3.3448	   -1.159	  -26.820	147	10.306339	 0.740898	 1.0	Ruprecht_147     	289.22823283511	-17.03692606634
289.1468758488505	-17.0854491937821	289.14687006077	-17.08556077656	4087773405026727808	 20.2533672703	-13.1283845441	    3.3113	   -1.285	  -25.916	155	10.490027	 0.784233	 1.0	Ruprecht_147     	289.14687584885	-17.08544919378
288.8337476960462	-17.0843894782499	288.83374127289	-17.08449859825	4087799655867454720	 20.1257575538	-12.8561224316	    3.1981	   -1.426	  -25.344	127	13.608584	 1.225861	 1.0	Ruprecht_147     	288.83374769605	-17.08438947825
289.3975793194236	-16.9994705500821	289.39757102624	-16.99958104786	4087769075699852416	 20.4364994951	-13.3102118577	    3.0319	   -1.842	  -25.664	 97	13.560144	 1.255644	 0.7	Ruprecht_147     	289.39757931942	-16.99947055008
288.8527492489088	-16.8562010222833	288.85274632016	-16.85631623895	4087807180650392832	 20.3460041378	-12.7769006662	    3.3107	   -0.651	  -26.760	145	11.324358	 0.898152	 1.0	Ruprecht_147     	288.85274924891	-16.85620102228
289.3717229447491	-16.7465763017232	289.37171610146	-16.74668915464	4087789141787176704	 20.6618753308	-13.1819969875	    3.2898	   -1.522	  -26.211	143	13.040760	 1.160885	 1.0	Ruprecht_147     	289.37172294475	-16.74657630172
